u_raw,u_mean,u_prime
-0.4451937178402252,0.0007051626589208546,-0.44589888049914606
0.4355779896944166,0.0007051626589208546,0.43487282703549573
-0.2842592222916336,0.0007051626589208546,-0.28496438495055443
0.3759174630731742,0.0007051626589208546,0.37521230041425335
-0.0270728644320966,0.0007051626589208546,-0.027778027091017454
0.3528032955593119,0.0007051626589208546,0.35209813290039105
0.3404305844600295,0.0007051626589208546,0.33972542180110865
0.1290428922946113,0.0007051626589208546,0.12833772963569046
0.1525605952881392,0.0007051626589208546,0.15185543262921836
0.1267885851577697,0.0007051626589208546,0.12608342249884885
-0.6041474268843233,0.0007051626589208546,-0.6048525895432442
0.0354990656694606,0.0007051626589208546,0.034793903010539744
-0.3348192528215685,0.0007051626589208546,-0.33552441548048934
0.0513561431236988,0.0007051626589208546,0.050650980464777944
-0.3428827639149646,0.0007051626589208546,-0.3435879265738854
-0.3554855823678224,0.0007051626589208546,-0.35619074502674325
0.4814803505261705,0.0007051626589208546,0.48077518786724965
0.3208342164372569,0.0007051626589208546,0.32012905377833606
-0.0012427754832463,0.0007051626589208546,-0.0019479381421671545
0.0554305950747071,0.0007051626589208546,0.05472543241578624
-0.0743748077229026,0.0007051626589208546,-0.07507997038182346
0.1709629127938568,0.0007051626589208546,0.17025775013493596
-0.2028163099646414,0.0007051626589208546,-0.20352147262356224
0.2981220788603872,0.0007051626589208546,0.2974169162014664
-0.0759260523042332,0.0007051626589208546,-0.07663121496315406
-0.1259540987493686,0.0007051626589208546,-0.12665926140828945
0.0065139055454528,0.0007051626589208546,0.0058087428865319455
-0.1773440489776831,0.0007051626589208546,-0.17804921163660395
0.0986047048489448,0.0007051626589208546,0.09789954219002395
-0.1612087767940199,0.0007051626589208546,-0.16191393945294075
0.1405570808456508,0.0007051626589208546,0.13985191818672996
0.3648019616734429,0.0007051626589208546,0.3640967990145221
-0.2157965060424521,0.0007051626589208546,-0.21650166870137294
-0.0391726371885513,0.0007051626589208546,-0.03987779984747216
0.1383992139106265,0.0007051626589208546,0.13769405125170567
-0.130757206494422,0.0007051626589208546,-0.13146236915334283
0.1392961682479995,0.0007051626589208546,0.13859100558907866
0.1666196581955219,0.0007051626589208546,0.16591449553660106
0.3249785328882912,0.0007051626589208546,0.32427337022937036
-0.1817970138254735,0.0007051626589208546,-0.18250217648439435
-0.2828325720691423,0.0007051626589208546,-0.28353773472806315
-0.0922732168691231,0.0007051626589208546,-0.09297837952804396
-0.29032570186413,0.0007051626589208546,-0.2910308645230508
0.1693494612142491,0.0007051626589208546,0.16864429855532825
-0.3485253900529234,0.0007051626589208546,-0.3492305527118442
0.6999049254758064,0.0007051626589208546,0.6991997628168856
0.3887783584721251,0.0007051626589208546,0.38807319581320426
0.0037727308800942,0.0007051626589208546,0.0030675682211733454
0.2602183478993928,0.0007051626589208546,0.25951318524047196
-0.4910405592932374,0.0007051626589208546,-0.49174572195215827
0.7570119994198673,0.0007051626589208546,0.7563068367609465
-0.1770643836601468,0.0007051626589208546,-0.17776954631906763
-0.0361492241698078,0.0007051626589208546,-0.03685438682872866
-0.556779986156531,0.0007051626589208546,-0.5574851488154519
0.1458861914222684,0.0007051626589208546,0.14518102876334757
-0.3319032471231326,0.0007051626589208546,-0.33260840978205347
0.0304967284698087,0.0007051626589208546,0.029791565810887845
-0.1632823298773614,0.0007051626589208546,-0.16398749253628225
-0.323323180479103,0.0007051626589208546,-0.32402834313802387
-0.2413084505287851,0.0007051626589208546,-0.24201361318770595
0.0677364102256563,0.0007051626589208546,0.06703124756673544
-0.3844472918606473,0.0007051626589208546,-0.38515245451956814
-0.2246435013070731,0.0007051626589208546,-0.22534866396599396
0.1989820143793433,0.0007051626589208546,0.19827685172042245
0.7807439624622939,0.0007051626589208546,0.7800387998033731
0.1432766458659014,0.0007051626589208546,0.14257148320698054
-0.2751784926531862,0.0007051626589208546,-0.27588365531210707
-0.1101342510216933,0.0007051626589208546,-0.11083941368061416
0.0094767018457734,0.0007051626589208546,0.008771539186852546
-0.1048274851907122,0.0007051626589208546,-0.10553264784963305
0.2709174500210798,0.0007051626589208546,0.27021228736215896
0.0652420449042673,0.0007051626589208546,0.06453688224534644
0.272355715472961,0.0007051626589208546,0.27165055281404016
-0.0943331370892888,0.0007051626589208546,-0.09503829974820965
0.3976500659163769,0.0007051626589208546,0.39694490325745607
-0.0499456752844637,0.0007051626589208546,-0.050650837943384555
-0.2913569607413975,0.0007051626589208546,-0.29206212340031834
0.6531961143126663,0.0007051626589208546,0.6524909516537455
-0.5474933240883351,0.0007051626589208546,-0.5481984867472559
-0.2216216175914782,0.0007051626589208546,-0.22232678025039904
-0.1881083555491183,0.0007051626589208546,-0.18881351820803915
0.7524918819169689,0.0007051626589208546,0.7517867192580481
0.5420576652439535,0.0007051626589208546,0.5413525025850326
0.4481784430926592,0.0007051626589208546,0.44747328043373835
-0.0991975987128995,0.0007051626589208546,-0.09990276137182036
0.7278534011525325,0.0007051626589208546,0.7271482384936117
0.1105056011522913,0.0007051626589208546,0.10980043849337044
0.2931790110909367,0.0007051626589208546,0.29247384843201585
0.053908614331862,0.0007051626589208546,0.05320345167294114
-0.0148399713969754,0.0007051626589208546,-0.015545134055896253
-0.0755336021779137,0.0007051626589208546,-0.07623876483683456
-0.0628919980257486,0.0007051626589208546,-0.06359716068466946
0.1825474946034236,0.0007051626589208546,0.18184233194450275
0.1101599396326164,0.0007051626589208546,0.10945477697369554
-0.0094414110611051,0.0007051626589208546,-0.010146573720025955
0.4528571978096563,0.0007051626589208546,0.45215203515073543
-0.8900259206222192,0.0007051626589208546,-0.89073108328114
0.1529661743763584,0.0007051626589208546,0.15226101171743756
0.2153216119976937,0.0007051626589208546,0.21461644933877286
0.3440888604765508,0.0007051626589208546,0.34338369781762995
-0.0194614323160083,0.0007051626589208546,-0.020166594974929154
0.0623760202151872,0.0007051626589208546,0.06167085755626634
0.2957845149944164,0.0007051626589208546,0.29507935233549554
0.447349921284054,0.0007051626589208546,0.44664475862513314
-0.0901607955536304,0.0007051626589208546,-0.09086595821255125
0.080092734938268,0.0007051626589208546,0.07938757227934715
0.5035721893046272,0.0007051626589208546,0.5028670266457064
-0.6372081227636553,0.0007051626589208546,-0.6379132854225762
-0.2070037799443755,0.0007051626589208546,-0.20770894260329634
0.4397507935808889,0.0007051626589208546,0.4390456309219681
0.3277613500824909,0.0007051626589208546,0.32705618742357007
0.1567335632780082,0.0007051626589208546,0.15602840061908735
-0.134579061932736,0.0007051626589208546,-0.13528422459165684
-0.2645455496956258,0.0007051626589208546,-0.26525071235454667
-0.1773646857727121,0.0007051626589208546,-0.17806984843163295
0.4644024662456077,0.0007051626589208546,0.46369730358668687
-0.1885328067466039,0.0007051626589208546,-0.18923796940552473
0.0304268892718973,0.0007051626589208546,0.029721726612976444
-0.2261122934585238,0.0007051626589208546,-0.22681745611744464
0.2528322090297081,0.0007051626589208546,0.25212704637078726
-0.1616178841039323,0.0007051626589208546,-0.16232304676285314
-0.0292781670463242,0.0007051626589208546,-0.029983329705245053
-0.5050146399128477,0.0007051626589208546,-0.5057198025717685
-0.4840104708614819,0.0007051626589208546,-0.48471563352040276
0.0023019579964518,0.0007051626589208546,0.0015967953375309453
-0.3975471465593285,0.0007051626589208546,-0.39825230921824933
0.6315259918003506,0.0007051626589208546,0.6308208291414298
-0.6184569336336748,0.0007051626589208546,-0.6191620962925957
-0.2400525895992312,0.0007051626589208546,-0.24075775225815205
0.0050102601802651,0.0007051626589208546,0.004305097521344245
-0.1095398813387353,0.0007051626589208546,-0.11024504399765615
-0.3312436369991757,0.0007051626589208546,-0.33194879965809654
-0.2873783518485804,0.0007051626589208546,-0.28808351450750125
-0.2971962232497715,0.0007051626589208546,-0.29790138590869236
-0.0860165084460188,0.0007051626589208546,-0.08672167110493965
0.585578726855227,0.0007051626589208546,0.5848735641963062
0.0233811889674629,0.0007051626589208546,0.022676026308542045
0.3548701468162571,0.0007051626589208546,0.35416498415733627
0.1520929037484425,0.0007051626589208546,0.15138774108952166
0.3341587193946661,0.0007051626589208546,0.3334535567357453
-0.8399892907780757,0.0007051626589208546,-0.8406944534369966
-0.0913374063444688,0.0007051626589208546,-0.09204256900338965
0.3921406269452141,0.0007051626589208546,0.3914354642862933
-0.1715207468248001,0.0007051626589208546,-0.17222590948372093
0.5287419494608836,0.0007051626589208546,0.5280367868019628
0.4451670461303285,0.0007051626589208546,0.44446188347140764
-0.1407392148382387,0.0007051626589208546,-0.14144437749715955
-0.150949055713907,0.0007051626589208546,-0.15165421837282783
-0.3040817527063406,0.0007051626589208546,-0.3047869153652614
-0.1888782695591393,0.0007051626589208546,-0.18958343221806015
-0.3697767192506745,0.0007051626589208546,-0.37048188190959536
0.1286433541299016,0.0007051626589208546,0.12793819147098076
-0.43681394800393,0.0007051626589208546,-0.4375191106628508
0.1811199048570665,0.0007051626589208546,0.18041474219814566
0.1884236090700745,0.0007051626589208546,0.18771844641115365
-0.4983613215551767,0.0007051626589208546,-0.49906648421409755
0.4649455818985018,0.0007051626589208546,0.464240419239581
0.1540827883245665,0.0007051626589208546,0.15337762566564567
0.2249094064334607,0.0007051626589208546,0.22420424377453985
-0.2275995604628316,0.0007051626589208546,-0.22830472312175246
0.1867137355419356,0.0007051626589208546,0.18600857288301476
0.3379180349166196,0.0007051626589208546,0.33721287225769875
-0.0295825197014031,0.0007051626589208546,-0.030287682360323955
0.6005767377745083,0.0007051626589208546,0.5998715751155874
0.0132193904738813,0.0007051626589208546,0.012514227814960446
0.3422357401357423,0.0007051626589208546,0.3415305774768215
0.0879026421775965,0.0007051626589208546,0.08719747951867564
0.1756564598570603,0.0007051626589208546,0.17495129719813945
-0.5013996802904316,0.0007051626589208546,-0.5021048429493524
0.1113161214646089,0.0007051626589208546,0.11061095880568804
-0.2204925303771797,0.0007051626589208546,-0.22119769303610054
-0.2539194917333063,0.0007051626589208546,-0.25462465439222715
0.5232309553397935,0.0007051626589208546,0.5225257926808726
-0.0641310744187046,0.0007051626589208546,-0.06483623707762545
-0.3009905492926489,0.0007051626589208546,-0.30169571195156974
-0.1077394884326624,0.0007051626589208546,-0.10844465109158326
-0.3901350686765741,0.0007051626589208546,-0.39084023133549495
0.4301653404588809,0.0007051626589208546,0.42946017779996004
-0.2087042232499545,0.0007051626589208546,-0.20940938590887534
0.1587899801831007,0.0007051626589208546,0.15808481752417985
0.4068320142630975,0.0007051626589208546,0.40612685160417666
-0.1500458043644188,0.0007051626589208546,-0.15075096702333965
0.1596067296818357,0.0007051626589208546,0.15890156702291486
-0.309025816471329,0.0007051626589208546,-0.30973097913024983
0.7337308707341051,0.0007051626589208546,0.7330257080751843
0.2809140403849866,0.0007051626589208546,0.28020887772606573
-0.0577819316282418,0.0007051626589208546,-0.05848709428716266
-0.2318501192666891,0.0007051626589208546,-0.23255528192560995
-0.0341989658518879,0.0007051626589208546,-0.034904128510808756
-0.1019951167054557,0.0007051626589208546,-0.10270027936437656
0.585883366199852,0.0007051626589208546,0.5851782035409312
-0.3676604166644706,0.0007051626589208546,-0.3683655793233914
0.040440426987061,0.0007051626589208546,0.03973526432814014
-0.0055014199901129,0.0007051626589208546,-0.006206582649033754
-0.0352230901034608,0.0007051626589208546,-0.03592825276238166
-0.0325849964815027,0.0007051626589208546,-0.033290159140423554
-0.034821243036145,0.0007051626589208546,-0.035526405695065856
0.2619198198996299,0.0007051626589208546,0.2612146572407091
0.1826953339477305,0.0007051626589208546,0.18199017128880965
0.1256734834118359,0.0007051626589208546,0.12496832075291504
-0.9101968086435808,0.0007051626589208546,-0.9109019713025016
0.0899384622489491,0.0007051626589208546,0.08923329959002824
-0.4966918080510247,0.0007051626589208546,-0.49739697070994554
0.1938960489407476,0.0007051626589208546,0.19319088628182676
0.4423492102711543,0.0007051626589208546,0.44164404761223347
-0.2778717337765652,0.0007051626589208546,-0.27857689643548605
-0.078534216702812,0.0007051626589208546,-0.07923937936173285
-0.179806711515899,0.0007051626589208546,-0.18051187417481984
0.3706295327270402,0.0007051626589208546,0.36992437006811935
0.0285083655816219,0.0007051626589208546,0.027803202922701047
0.5184988141699,0.0007051626589208546,0.5177936515109791
0.1241262608842162,0.0007051626589208546,0.12342109822529534
0.0727350541907458,0.0007051626589208546,0.07202989153182494
0.0204620347808509,0.0007051626589208546,0.019756872121930044
0.245397629777201,0.0007051626589208546,0.24469246711828016
-0.521305859473603,0.0007051626589208546,-0.5220110221325238
0.0256031866561529,0.0007051626589208546,0.024898023997232045
-0.0210139331183894,0.0007051626589208546,-0.021719095777310255
0.2176256481473298,0.0007051626589208546,0.21692048548840895
-0.056310481762211,0.0007051626589208546,-0.057015644421131856
-0.311620330248801,0.0007051626589208546,-0.3123254929077218
0.0022052024759097,0.0007051626589208546,0.0015000398169888454
-0.324852158660503,0.0007051626589208546,-0.32555732131942383
-0.5775786637762456,0.0007051626589208546,-0.5782838264351664
0.2181367444456478,0.0007051626589208546,0.21743158178672695
0.1737184718084012,0.0007051626589208546,0.17301330914948035
0.1401272831980723,0.0007051626589208546,0.13942212053915146
0.3908785265837433,0.0007051626589208546,0.39017336392482244
-0.1995095670911775,0.0007051626589208546,-0.20021472975009835
-0.4293342428313765,0.0007051626589208546,-0.43003940549029734
-0.0210089330424133,0.0007051626589208546,-0.021714095701334153
-0.1042500899117731,0.0007051626589208546,-0.10495525257069396
-0.2526887150310206,0.0007051626589208546,-0.2533938776899414
-0.0239547460463387,0.0007051626589208546,-0.024659908705259553
-0.1834815438613754,0.0007051626589208546,-0.18418670652029626
-0.5508015850070493,0.0007051626589208546,-0.5515067476659702
-0.1323530072381281,0.0007051626589208546,-0.13305816989704894
-0.3409125500111571,0.0007051626589208546,-0.34161771267007796
0.0694944214832768,0.0007051626589208546,0.06878925882435594
-0.1968104274721965,0.0007051626589208546,-0.19751559013111733
0.3334894422423154,0.0007051626589208546,0.33278427958339457
0.4811598201803597,0.0007051626589208546,0.48045465752143884
0.2038144119035718,0.0007051626589208546,0.20310924924465096
-0.4653078545949959,0.0007051626589208546,-0.46601301725391675
0.4515587996637118,0.0007051626589208546,0.450853637004791
0.4727161351121294,0.0007051626589208546,0.47201097245320855
0.0056371533923822,0.0007051626589208546,0.004931990733461346
0.3968778481006595,0.0007051626589208546,0.39617268544173867
-0.1655025414140034,0.0007051626589208546,-0.16620770407292423
-0.5598737804548768,0.0007051626589208546,-0.5605789431137976
-0.2280853315864781,0.0007051626589208546,-0.22879049424539893
0.5187902598134269,0.0007051626589208546,0.518085097154506
-0.447323977083442,0.0007051626589208546,-0.44802913974236286
-0.0001436154205516,0.0007051626589208546,-0.0008487780794724546
0.0102431680020636,0.0007051626589208546,0.009538005343142746
-0.1538922731903435,0.0007051626589208546,-0.15459743584926433
-0.1330564799511345,0.0007051626589208546,-0.13376164261005535
0.0216747402708608,0.0007051626589208546,0.020969577611939946
-0.1686487025804181,0.0007051626589208546,-0.16935386523933893
-0.4266175491503793,0.0007051626589208546,-0.42732271180930015
0.0645095828830368,0.0007051626589208546,0.06380442022411595
0.3220099747334917,0.0007051626589208546,0.32130481207457084
0.2608717555960263,0.0007051626589208546,0.2601665929371055
-0.2429206402169434,0.0007051626589208546,-0.24362580287586424
-0.3753683746133027,0.0007051626589208546,-0.37607353727222353
-0.0852563646464335,0.0007051626589208546,-0.08596152730535436
0.4703374529386992,0.0007051626589208546,0.4696322902797784
0.1936794236878636,0.0007051626589208546,0.19297426102894275
0.21118940303827,0.0007051626589208546,0.21048424037934915
0.2669570855356484,0.0007051626589208546,0.26625192287672755
0.1262299687555759,0.0007051626589208546,0.12552480609665506
0.0361825642840735,0.0007051626589208546,0.035477401625152644
0.1986920689943903,0.0007051626589208546,0.19798690633546945
-0.1638498312654059,0.0007051626589208546,-0.16455499392432674
-0.4243389034098962,0.0007051626589208546,-0.42504406606881706
0.2168990803872969,0.0007051626589208546,0.21619391772837607
0.3713214317247675,0.0007051626589208546,0.37061626906584666
-0.3354695818068094,0.0007051626589208546,-0.33617474446573026
0.24657644472477,0.0007051626589208546,0.24587128206584916
0.504229714016457,0.0007051626589208546,0.5035245513575362
-0.0006738605271362,0.0007051626589208546,-0.0013790231860570546
-0.2454006554225238,0.0007051626589208546,-0.24610581808144463
0.0369056020580266,0.0007051626589208546,0.03620043939910574
-0.1651601904602103,0.0007051626589208546,-0.16586535311913114
-0.1850190329869205,0.0007051626589208546,-0.18572419564584133
0.1299552201814627,0.0007051626589208546,0.12925005752254184
-0.4811188425089686,0.0007051626589208546,-0.4818240051678894
-0.4331786767476681,0.0007051626589208546,-0.4338838394065889
0.0057872641121828,0.0007051626589208546,0.005082101453261946
-0.0066925616737293,0.0007051626589208546,-0.007397724332650155
0.1030663731119807,0.0007051626589208546,0.10236121045305985
0.5625676165450165,0.0007051626589208546,0.5618624538860957
0.0313542108227463,0.0007051626589208546,0.030649048163825448
0.1794516451004383,0.0007051626589208546,0.17874648244151745
-0.2926598806843896,0.0007051626589208546,-0.2933650433433104
0.2303812990549611,0.0007051626589208546,0.22967613639604026
-0.1579172595332033,0.0007051626589208546,-0.15862242219212414
0.0214262497743279,0.0007051626589208546,0.020721087115407044
-0.0326545875207485,0.0007051626589208546,-0.033359750179669356
0.3098922704742092,0.0007051626589208546,0.30918710781528835
-0.3929929663124998,0.0007051626589208546,-0.39369812897142065
-0.6849715903845118,0.0007051626589208546,-0.6856767530434327
-0.0640298091263773,0.0007051626589208546,-0.06473497178529816
0.1405593770715372,0.0007051626589208546,0.13985421441261636
0.04568081274225,0.0007051626589208546,0.04497565008332914
0.3696612712241733,0.0007051626589208546,0.36895610856525246
0.1312118022539005,0.0007051626589208546,0.13050663959497966
-0.1691544995579579,0.0007051626589208546,-0.16985966221687873
-0.697626046241904,0.0007051626589208546,-0.6983312089008249
-0.0711936702585654,0.0007051626589208546,-0.07189883291748626
0.3083877006773394,0.0007051626589208546,0.30768253801841855
-0.1176143348001343,0.0007051626589208546,-0.11831949745905515
0.0084960791033292,0.0007051626589208546,0.007790916444408345
0.1264080762920125,0.0007051626589208546,0.12570291363309166
-0.3045877122749447,0.0007051626589208546,-0.30529287493386553
0.1869707689916452,0.0007051626589208546,0.18626560633272435
0.4911365370005117,0.0007051626589208546,0.49043137434159084
-0.0518440055680219,0.0007051626589208546,-0.052549168226942757
-0.3387193265496905,0.0007051626589208546,-0.33942448920861135
-0.0199803081065921,0.0007051626589208546,-0.020685470765512953
-0.6673152325826606,0.0007051626589208546,-0.6680203952415814
0.1010709791929848,0.0007051626589208546,0.10036581653406394
0.1356823132945736,0.0007051626589208546,0.13497715063565274
0.5026908881536687,0.0007051626589208546,0.5019857254947478
-0.0581984377699875,0.0007051626589208546,-0.05890360042890836
0.122545601443941,0.0007051626589208546,0.12184043878502014
-0.2583864307157703,0.0007051626589208546,-0.2590915933746911
-0.1069281361575236,0.0007051626589208546,-0.10763329881644446
-0.4575556309986593,0.0007051626589208546,-0.45826079365758016
-0.0584368863849706,0.0007051626589208546,-0.059142049043891455
-0.0915927460555694,0.0007051626589208546,-0.09229790871449026
0.0897599298266687,0.0007051626589208546,0.08905476716774784
-0.1870790640997917,0.0007051626589208546,-0.18778422675871254
0.0250036052925275,0.0007051626589208546,0.024298442633606646
-0.1000140166822996,0.0007051626589208546,-0.10071917934122046
-0.0994498164898542,0.0007051626589208546,-0.10015497914877505
0.024108697788909,0.0007051626589208546,0.023403535129988145
0.0121568826951029,0.0007051626589208546,0.011451720036182046
0.2283522117154915,0.0007051626589208546,0.22764704905657066
-0.0361929102389504,0.0007051626589208546,-0.03689807289787126
-0.1049656047369009,0.0007051626589208546,-0.10567076739582176
-0.0542422335261678,0.0007051626589208546,-0.054947396185088655
-0.2143992350522977,0.0007051626589208546,-0.21510439771121853
-0.1079733280700014,0.0007051626589208546,-0.10867849072892226
0.6093476139219693,0.0007051626589208546,0.6086424512630485
-0.2738036282087601,0.0007051626589208546,-0.27450879086768093
-0.0835969001637928,0.0007051626589208546,-0.08430206282271366
-0.1162465989809071,0.0007051626589208546,-0.11695176163982796
-0.0741514836733198,0.0007051626589208546,-0.07485664633224066
-0.0993717926635185,0.0007051626589208546,-0.10007695532243936
0.0837720303662999,0.0007051626589208546,0.08306686770737905
-0.5130525304175383,0.0007051626589208546,-0.5137576930764591
0.3111514417596013,0.0007051626589208546,0.31044627910068046
0.1897748398926592,0.0007051626589208546,0.18906967723373835
-0.3728614758189404,0.0007051626589208546,-0.37356663847786126
-0.6807231818857203,0.0007051626589208546,-0.6814283445446412
-0.2931216438424203,0.0007051626589208546,-0.29382680650134113
-0.0727999384281367,0.0007051626589208546,-0.07350510108705756
0.7740875696072325,0.0007051626589208546,0.7733824069483116
0.1629770894922819,0.0007051626589208546,0.16227192683336106
-0.5422768947544373,0.0007051626589208546,-0.5429820574133581
-0.2068966514702832,0.0007051626589208546,-0.20760181412920403
-0.0159637308818949,0.0007051626589208546,-0.016668893540815754
0.076105066289429,0.0007051626589208546,0.07539990363050814
-0.3944246580931269,0.0007051626589208546,-0.3951298207520477
-0.0404970683931184,0.0007051626589208546,-0.04120223105203926
-0.2152917412831622,0.0007051626589208546,-0.21599690394208304
-0.3311275687806949,0.0007051626589208546,-0.3318327314396157
0.0778786940096861,0.0007051626589208546,0.07717353135076524
0.2321631520328466,0.0007051626589208546,0.23145798937392575
0.2523123830884858,0.0007051626589208546,0.25160722042956496
0.1723159053401628,0.0007051626589208546,0.17161074268124196
-0.1492108599420788,0.0007051626589208546,-0.14991602260099965
0.2143649284390517,0.0007051626589208546,0.21365976578013085
0.0927163314312863,0.0007051626589208546,0.09201116877236544
0.0401825648856039,0.0007051626589208546,0.03947740222668304
-0.1835079365105395,0.0007051626589208546,-0.18421309916946035
-0.1490628382024584,0.0007051626589208546,-0.14976800086137923
0.0221660808373662,0.0007051626589208546,0.021460918178445344
0.7319623400956504,0.0007051626589208546,0.7312571774367296
0.090372744027417,0.0007051626589208546,0.08966758136849615
-0.1833565506750858,0.0007051626589208546,-0.18406171333400664
-0.2497168334908328,0.0007051626589208546,-0.25042199614975363
-0.1475299837968608,0.0007051626589208546,-0.14823514645578165
0.6531880342647196,0.0007051626589208546,0.6524828716057988
-0.1197769937837886,0.0007051626589208546,-0.12048215644270946
0.2720611603830855,0.0007051626589208546,0.27135599772416463
-0.1127784736414069,0.0007051626589208546,-0.11348363630032776
0.0783553623838885,0.0007051626589208546,0.07765019972496764
0.2375235822026166,0.0007051626589208546,0.23681841954369576
-0.1715708549429772,0.0007051626589208546,-0.17227601760189803
-0.1923334962458308,0.0007051626589208546,-0.19303865890475164
0.4976609083365989,0.0007051626589208546,0.49695574567767803
0.2953778684687391,0.0007051626589208546,0.29467270580981825
0.2372016956072184,0.0007051626589208546,0.23649653294829756
0.2361828879368742,0.0007051626589208546,0.23547772527795335
0.1378726464933196,0.0007051626589208546,0.13716748383439875
0.6053327439525195,0.0007051626589208546,0.6046275812935986
0.013172490563147,0.0007051626589208546,0.012467327904226146
0.1731787101602758,0.0007051626589208546,0.17247354750135496
-0.4352738785782037,0.0007051626589208546,-0.43597904123712455
-0.2474882059773722,0.0007051626589208546,-0.24819336863629304
-0.3602456999505121,0.0007051626589208546,-0.36095086260943293
0.3822190750548448,0.0007051626589208546,0.38151391239592397
-0.765762045606225,0.0007051626589208546,-0.7664672082651458
-0.1206930068258168,0.0007051626589208546,-0.12139816948473765
-0.8981119807981868,0.0007051626589208546,-0.8988171434571076
-0.249386368644567,0.0007051626589208546,-0.2500915313034879
-0.1472846849195599,0.0007051626589208546,-0.14798984757848074
0.4154613281382132,0.0007051626589208546,0.41475616547929234
0.1189883817664371,0.0007051626589208546,0.11828321910751624
-0.2499424569986899,0.0007051626589208546,-0.25064761965761073
0.3197891159195478,0.0007051626589208546,0.31908395326062694
0.0053496763589272,0.0007051626589208546,0.004644513700006346
0.0112700576121756,0.0007051626589208546,0.010564894953254746
-0.3608014523315976,0.0007051626589208546,-0.36150661499051845
-0.2970041141709418,0.0007051626589208546,-0.29770927682986265
-0.2475291899836573,0.0007051626589208546,-0.24823435264257815
0.0139383819462568,0.0007051626589208546,0.013233219287335946
0.0233657180942024,0.0007051626589208546,0.022660555435281546
0.4632277990572135,0.0007051626589208546,0.46252263639829266
0.1155165503813503,0.0007051626589208546,0.11481138772242944
-0.8122697081016323,0.0007051626589208546,-0.8129748707605532
0.0787925963615071,0.0007051626589208546,0.07808743370258624
-0.4350049068502598,0.0007051626589208546,-0.4357100695091806
-0.2897912773834609,0.0007051626589208546,-0.29049644004238173
-0.2436508415178989,0.0007051626589208546,-0.24435600417681974
-0.1990014970536905,0.0007051626589208546,-0.19970665971261134
-0.4125448176120909,0.0007051626589208546,-0.41324998027101173
0.0610446010356862,0.0007051626589208546,0.06033943837676534
-0.4232406855272877,0.0007051626589208546,-0.42394584818620856
0.107000282174954,0.0007051626589208546,0.10629511951603314
0.6710913231184888,0.0007051626589208546,0.670386160459568
-0.3988077176802191,0.0007051626589208546,-0.39951288033913995
-0.0853530913017666,0.0007051626589208546,-0.08605825396068746
-0.7570372087537409,0.0007051626589208546,-0.7577423714126618
-0.0902805878910399,0.0007051626589208546,-0.09098575054996076
0.1928151457894451,0.0007051626589208546,0.19210998313052427
0.2161917694071801,0.0007051626589208546,0.21548660674825926
0.023209119085229,0.0007051626589208546,0.022503956426308147
0.2667790274276927,0.0007051626589208546,0.2660738647687719
0.7638163607828375,0.0007051626589208546,0.7631111981239167
0.5136914062312797,0.0007051626589208546,0.5129862435723589
-0.156756278822891,0.0007051626589208546,-0.15746144148181185
-0.4353311959400215,0.0007051626589208546,-0.43603635859894235
-0.121845424972141,0.0007051626589208546,-0.12255058763106186
-0.2840948296852044,0.0007051626589208546,-0.28479999234412523
0.1354042643593898,0.0007051626589208546,0.13469910170046895
-0.3543580618288494,0.0007051626589208546,-0.3550632244877702
-0.0218467297771026,0.0007051626589208546,-0.022551892436023454
0.2514042163608931,0.0007051626589208546,0.25069905370197226
-0.0302087618451531,0.0007051626589208546,-0.030913924504073955
-0.2838941468243389,0.0007051626589208546,-0.28459930948325973
0.3524442172757075,0.0007051626589208546,0.3517390546167867
-0.5636942834261481,0.0007051626589208546,-0.564399446085069
-0.0983385167632389,0.0007051626589208546,-0.09904367942215976
-0.0124980070144004,0.0007051626589208546,-0.013203169673321254
0.0047725975198893,0.0007051626589208546,0.004067434860968446
0.0541488168234243,0.0007051626589208546,0.053443654164503446
0.1831319459428479,0.0007051626589208546,0.18242678328392706
-0.0106222317136052,0.0007051626589208546,-0.011327394372526054
-0.1104174846431042,0.0007051626589208546,-0.11112264730202506
-0.1222768033979086,0.0007051626589208546,-0.12298196605682946
-0.1834547406115063,0.0007051626589208546,-0.18415990327042714
0.2362629972980595,0.0007051626589208546,0.23555783463913865
-0.1939585438429543,0.0007051626589208546,-0.19466370650187514
0.2540313327024733,0.0007051626589208546,0.25332617004355246
0.0056997246779613,0.0007051626589208546,0.004994562019040446
-0.1563764420568388,0.0007051626589208546,-0.15708160471575963
0.1855221647232404,0.0007051626589208546,0.18481700206431956
-0.2182361774169354,0.0007051626589208546,-0.21894134007585625
0.1914552122184638,0.0007051626589208546,0.19075004955954294
0.0638178363575354,0.0007051626589208546,0.06311267369861455
-0.1788974067275762,0.0007051626589208546,-0.17960256938649705
0.1585904446003677,0.0007051626589208546,0.15788528194144685
0.1639769177065916,0.0007051626589208546,0.16327175504767075
0.3472558817429873,0.0007051626589208546,0.3465507190840665
0.2898441037227887,0.0007051626589208546,0.28913894106386784
0.1473822062178848,0.0007051626589208546,0.14667704355896397
-0.3382772853626289,0.0007051626589208546,-0.33898244802154975
0.7345760964522171,0.0007051626589208546,0.7338709337932963
-0.421084863321543,0.0007051626589208546,-0.42179002598046383
0.2847789522846927,0.0007051626589208546,0.28407378962577184
